2.5498,0.6832
2.553,0.6833
2.5631,0.6838
2.5886,0.6841
2.6338,0.6863
2.6929,0.6886
2.7713,0.6904
2.8539,0.6935
2.9621,0.6987
3.0505,0.7007
3.143,0.6994
3.2349,0.6917
3.3283,0.6829
3.4314,0.6712
3.5435,0.6566
3.6708,0.6419
3.8009,0.6309
3.9384,0.6138
4.0499,0.5915
4.1569,0.5633
4.2708,0.5279
4.3919,0.4866
4.5204,0.4376
4.6359,0.3965
4.7274,0.3668
4.8319,0.3422
4.9233,0.3251
5.0079,0.314
5.1015,0.3107
5.1891,0.3137
5.2831,0.3242
5.3594,0.3368
5.4645,0.357
5.5764,0.386
5.6879,0.416
5.7924,0.443
5.9201,0.4816
6.0464,0.5238
6.1911,0.568
6.2939,0.5996
6.4162,0.6375
6.5435,0.6879
6.6369,0.7352
6.722,0.7902
6.7949,0.852
6.8616,0.923
6.9193,0.9986
6.9716,1.0792
7.0164,1.1613
7.0503,1.2413
7.0757,1.3162
7.0969,1.3993
7.1125,1.492
7.1218,1.5834
7.1224,1.6948
7.1134,1.7882
7.1,1.8675
7.0736,1.9695
7.0494,2.0391
7.0089,2.1306
6.9671,2.206
6.9216,2.2761
6.8695,2.3461
6.809,2.4142
6.7426,2.4761
6.6693,2.5346
6.5887,2.591
6.5342,2.626
6.4429,2.6745
6.3486,2.7141
6.2837,2.737
6.1809,2.7647
6.1061,2.781
6.0289,2.793
5.9209,2.8052
5.8306,2.8184
5.7519,2.8278
5.6814,2.8378
5.5818,2.8554
5.4799,2.8761
5.413,2.8928
5.3204,2.9184
5.2284,2.9465
5.1203,2.9785
5.013,3.0173
4.8781,3.0816
4.7859,3.1387
4.6906,3.2049
4.6122,3.2639
4.5155,3.3528
4.4368,3.4376
4.3782,3.5058
4.3001,3.5929
4.2269,3.6715
4.1532,3.7508
4.0663,3.8446
3.9827,3.9348
3.8936,4.03
3.8149,4.1178
3.7447,4.188
3.661,4.2598
3.5797,4.318
3.4772,4.3794
3.3563,4.4351
3.2516,4.4724
3.1289,4.5041
3.0298,4.5186
2.933,4.5238
2.8257,4.5252
2.7151,4.5195
2.6055,4.5097
2.5065,4.4947
2.3919,4.472
2.2806,4.4495
2.1608,4.4217
2.0454,4.3893
1.937,4.3601
1.8392,4.3376
1.7313,4.3092
1.6616,4.292
1.561,4.2699
1.4945,4.2552
1.378,4.2271
1.2846,4.1911
1.2,4.1484
1.1212,4.0963
1.0543,4.0429
0.9879,3.9805
0.9288,3.9127
0.87,3.8331
0.8252,3.7484
0.7881,3.6616
0.7556,3.5576
0.7321,3.4437
0.7189,3.3373
0.7184,3.2287
0.7245,3.1283
0.7383,3.0186
0.7608,2.9035
0.7905,2.7835
0.8179,2.6785
0.8471,2.5801
0.8902,2.4485
0.9413,2.3031
0.9909,2.154
1.0372,2.0155
1.0917,1.8631
1.1426,1.7239
1.2002,1.5771
1.2587,1.4495
1.3143,1.3454
1.3883,1.2177
1.4361,1.1531
1.5244,1.0572
1.6042,0.9911
1.677,0.9416
1.7531,0.8995
1.8372,0.8617
1.9227,0.8297
2.0232,0.8049
2.1151,0.7926
2.2043,0.7884
2.2969,0.7922
2.4085,0.8047
2.5274,0.8263
2.6598,0.8577
2.793,0.8937
2.9112,0.9296
