2.5502,0.6831
2.5507,0.6832
2.5524,0.6835
2.5631,0.6855
2.5903,0.6919
2.6277,0.7014
2.6711,0.7105
2.7196,0.7197
2.7649,0.7261
2.8158,0.7331
2.8809,0.7397
2.9669,0.7455
3.0537,0.7472
3.1386,0.7422
3.2186,0.7295
3.2834,0.7118
3.3502,0.6905
3.4105,0.6696
3.4677,0.6503
3.52,0.6351
3.5898,0.6192
3.6777,0.607
3.7639,0.6029
3.8454,0.6024
3.9222,0.606
4.0135,0.6185
4.1024,0.6352
4.1724,0.6497
4.2544,0.6634
4.3395,0.6711
4.4087,0.6708
4.4832,0.6642
4.5784,0.6502
4.654,0.6372
4.7241,0.6243
4.8033,0.6083
4.8783,0.5886
4.9568,0.5662
5.035,0.5476
5.1205,0.5325
5.2098,0.5244
5.2929,0.5247
5.3947,0.5328
5.4848,0.5498
5.5695,0.5735
5.6541,0.5978
5.7175,0.618
5.7719,0.6353
5.8216,0.6509
5.8669,0.6637
5.9082,0.6773
5.962,0.6965
6.0147,0.715
6.0604,0.7341
6.1066,0.7563
6.1634,0.7903
6.2204,0.8279
6.2745,0.8658
6.3128,0.8936
6.3516,0.9232
6.3902,0.951
6.4488,0.9882
6.5158,1.0277
6.5703,1.0581
6.6453,1.0983
6.6971,1.1275
6.7623,1.1702
6.8134,1.2103
6.8828,1.2763
6.9413,1.3466
6.9849,1.4115
7.031,1.5066
7.0513,1.5678
7.0638,1.6375
7.0686,1.6885
7.0717,1.7399
7.0716,1.7819
7.0696,1.8269
7.0559,1.9195
7.0464,1.9548
7.0313,1.9969
7.0153,2.0349
6.9968,2.0707
6.9671,2.1181
6.9321,2.1601
6.9053,2.1887
6.8727,2.2171
6.8359,2.2453
6.7948,2.2714
6.7522,2.2925
6.7078,2.3115
6.6615,2.3321
6.6182,2.3512
6.5861,2.3646
6.538,2.3839
6.4827,2.4079
6.4294,2.4346
6.3724,2.467
6.3275,2.4938
6.2729,2.5238
6.2123,2.5523
6.146,2.5808
6.088,2.6012
6.0372,2.6145
5.9867,2.627
5.9361,2.6384
5.8784,2.6507
5.8229,2.6614
5.7649,2.6719
5.702,2.6823
5.6518,2.6902
5.582,2.7011
5.5344,2.7073
5.4833,2.7115
5.4261,2.7146
5.3663,2.7169
5.3016,2.721
5.2326,2.7291
5.1638,2.7425
5.0688,2.7703
4.9651,2.8147
4.8723,2.864
4.7826,2.9228
4.698,2.993
4.6223,3.0693
4.5555,3.144
4.4976,3.2197
4.4736,3.2566
4.4256,3.3328
4.4026,3.3687
4.3722,3.4123
4.3302,3.4642
4.2677,3.5279
4.2138,3.5727
4.1315,3.626
4.0695,3.6587
4.0066,3.686
3.9492,3.71
3.8679,3.747
3.8025,3.7772
3.6995,3.8236
3.6077,3.868
3.5137,3.9211
3.4466,3.963
3.3821,4.0055
3.3021,4.0612
3.2309,4.1086
3.1591,4.1548
3.0742,4.2094
2.9876,4.2606
2.9109,4.3034
2.8349,4.3451
2.7536,4.3871
2.6757,4.4213
2.5951,4.4489
2.5094,4.4695
2.4447,4.4784
2.363,4.4802
2.293,4.4732
2.2019,4.4549
2.1259,4.4338
2.0404,4.4069
1.9752,4.3855
1.9154,4.3635
1.874,4.3486
1.836,4.334
1.7807,4.3136
1.7234,4.2963
1.6493,4.2774
1.5881,4.2637
1.5087,4.2475
1.4501,4.2349
1.3935,4.2194
1.333,4.1977
1.2593,4.1633
1.184,4.1169
1.1536,4.0944
1.0928,4.0383
1.0576,3.9969
1.0383,3.9698
1.0118,3.9263
0.9935,3.8886
0.9778,3.8495
0.9676,3.8152
0.9561,3.766
0.9514,3.7274
0.9459,3.6701
0.9463,3.6093
0.9519,3.5384
0.9603,3.4599
0.975,3.365
0.998,3.2801
1.026,3.2018
1.055,3.1192
1.082,3.0316
1.1039,2.9442
1.1156,2.8833
1.1277,2.7669
1.1264,2.6986
1.1155,2.61
1.0881,2.5054
1.0505,2.4067
1.006,2.3149
0.9711,2.2482
0.9451,2.1958
0.9157,2.1304
0.8897,2.0704
0.8573,1.9944
0.8308,1.9171
0.8144,1.8531
0.8,1.7508
0.7988,1.6411
0.8098,1.5344
0.8379,1.424
0.8624,1.3619
0.9023,1.2874
0.967,1.1978
1.0193,1.1421
1.0846,1.0932
1.151,1.0564
1.24,1.0186
1.3515,0.981
1.4384,0.9537
1.5436,0.9239
1.6303,0.9019
1.718,0.8782
1.8445,0.8447
1.8741,0.8391
1.9342,0.8305
1.9803,0.8254
2.0247,0.8198
2.0772,0.8127
2.1194,0.8062
2.1696,0.7972
2.2114,0.7876
2.2496,0.7767
2.2941,0.7629
2.3536,0.7448
2.4032,0.7308
2.4436,0.7191
2.4989,0.7015
2.5603,0.681
2.6285,0.6619
2.6917,0.6485
2.7553,0.6379
2.8365,0.6285
2.8958,0.6273
2.969,0.63
2.969,0.6832
2.969,0.6832
2.969,0.6835
2.969,0.6876
2.969,0.6966
2.969,0.7077
2.969,0.72
2.969,0.7381
2.969,0.7603
2.969,0.7936
2.969,0.8152
2.991,0.8456
3.0563,0.8697
3.1292,0.8918
3.2154,0.911
3.3028,0.9218
3.3818,0.9233
3.449,0.9152
3.5014,0.9052
3.5475,0.8921
3.6106,0.8666
3.6324,0.8566
3.6839,0.8271
3.7372,0.7919
3.776,0.7647
3.8214,0.7333
3.8677,0.7046
3.9126,0.6789
3.973,0.6457
4.0136,0.6253
4.0604,0.6049
4.1029,0.5897
4.151,0.576
4.1851,0.5689
4.2384,0.5618
4.277,0.56
4.3258,0.5615
4.3897,0.5702
4.4428,0.5819
4.5068,0.5988
4.5809,0.6198
4.6381,0.6347
4.6981,0.6487
4.7548,0.6588
4.8075,0.6651
4.8519,0.6679
4.9022,0.6674
4.9461,0.667
4.9906,0.6652
5.0461,0.6579
5.1061,0.6448
5.1623,0.6293
5.2209,0.6121
5.2789,0.5942
5.3334,0.5779
5.4006,0.5619
5.4724,0.5498
5.586,0.5416
5.6603,0.5442
5.7362,0.5513
5.8228,0.5676
5.8969,0.5858
5.9735,0.6139
6.0478,0.6545
6.1087,0.6921
6.17,0.7333
6.2167,0.7668
6.2632,0.8017
6.3208,0.8473
6.3664,0.8857
6.4157,0.9294
6.4559,0.9637
6.5176,1.0109
6.585,1.0595
6.6435,1.1012
6.7033,1.1433
6.7595,1.1846
6.7953,1.2139
6.8401,1.2529
6.8937,1.3053
6.9412,1.362
6.9786,1.4199
7.0213,1.5083
7.0442,1.5754
7.0599,1.65
7.0641,1.7306
7.0594,1.7922
7.0395,1.8806
7.0142,1.949
6.9765,2.0168
6.94,2.0623
6.8961,2.1024
6.8633,2.1293
6.8206,2.1646
6.7688,2.2021
6.7467,2.2152
6.696,2.2425
6.6533,2.2672
6.6153,2.2888
6.5656,2.3149
6.5265,2.3347
6.4814,2.3581
6.4329,2.3831
6.3866,2.4055
6.3434,2.4264
6.3045,2.4468
6.2572,2.4721
6.1958,2.5051
6.1384,2.5388
6.0873,2.5671
6.0448,2.5901
6.0045,2.6115
5.9608,2.635
5.9228,2.655
5.8745,2.6777
5.8149,2.7007
5.7359,2.7268
5.6558,2.7502
5.58,2.7674
5.5081,2.7817
5.4349,2.7952
5.3709,2.8022
5.3015,2.808
5.2194,2.8123
5.1277,2.8176
5.0329,2.8277
4.9165,2.8478
4.7914,2.8822
4.6825,2.9233
4.5749,2.9765
4.4872,3.0321
4.4259,3.0825
4.3702,3.1419
4.3173,3.2204
4.286,3.2803
4.2634,3.3355
4.2378,3.4113
4.2205,3.4639
4.2033,3.523
4.1876,3.5847
4.1739,3.6334
4.158,3.6802
4.1413,3.7236
4.1223,3.7657
4.102,3.8043
4.0763,3.8457
4.0468,3.886
4.0125,3.9245
3.9817,3.9538
3.9486,3.9805
3.9144,4.0044
3.874,4.0277
3.8336,4.0484
3.7728,4.0761
3.6981,4.1016
3.6175,4.1211
3.5452,4.1361
3.452,4.1528
3.3687,4.1692
3.2695,4.1928
3.178,4.2209
