2.5518,0.6828
2.5534,0.6828
2.5603,0.6832
2.5893,0.6781
2.6303,0.6724
2.6922,0.6606
2.754,0.6472
2.8242,0.6296
2.9119,0.611
3.0001,0.5959
3.1003,0.5745
3.2112,0.5483
3.331,0.5207
3.438,0.5024
3.5334,0.4871
3.6238,0.4788
3.7375,0.4743
3.819,0.4729
3.918,0.4798
3.9935,0.4862
4.0984,0.4955
4.1898,0.5101
4.2872,0.528
4.3766,0.5451
4.4663,0.5624
4.5813,0.5877
4.6683,0.6092
4.7558,0.6391
4.8443,0.6706
4.9245,0.6991
5.0125,0.7312
5.0988,0.7574
5.1819,0.7762
5.2795,0.7887
5.3585,0.7931
5.461,0.7949
5.5674,0.7916
5.6833,0.7878
5.8242,0.7862
5.9439,0.7804
6.0691,0.7705
6.1923,0.7544
6.2809,0.7404
6.3914,0.73
6.4901,0.7305
6.5836,0.7389
6.6575,0.7525
6.749,0.7751
6.8529,0.8106
6.9287,0.8462
6.9971,0.8843
7.0869,0.9505
7.1732,1.0293
7.2222,1.0816
7.2756,1.1499
7.3398,1.2471
7.3858,1.333
7.4193,1.4121
7.4494,1.5007
7.4684,1.5838
7.4805,1.6659
7.486,1.7476
7.4782,1.8895
7.4727,1.9339
7.4499,2.0456
7.429,2.1123
7.3895,2.2143
7.3573,2.2896
7.3112,2.3819
7.2585,2.4604
7.1998,2.5338
7.1116,2.6291
7.0255,2.7079
6.9348,2.7777
6.8477,2.8322
6.6114,2.926
6.5674,2.9364
6.4738,2.9558
6.3831,2.9647
6.2865,2.9646
6.1964,2.9567
6.109,2.9415
6.0128,2.9179
5.9439,2.8986
5.8212,2.8645
5.7383,2.8385
5.66,2.8161
5.5765,2.7957
5.4625,2.7751
5.3463,2.7562
5.1994,2.7388
5.039,2.729
4.9119,2.7335
4.7508,2.7554
4.6267,2.7829
4.5309,2.8119
4.431,2.8499
4.3548,2.8847
4.2652,2.9325
4.1828,2.9827
4.1143,3.0335
4.0607,3.0777
3.9744,3.1642
3.9218,3.2304
3.9103,3.2456
3.8305,3.37
3.7732,3.4778
3.7434,3.5533
3.7103,3.653
3.6902,3.7243
3.6712,3.8088
3.6488,3.9156
3.6336,3.971
3.6086,4.051
3.5672,4.1521
3.5282,4.2308
3.4782,4.3183
3.4308,4.3851
3.3783,4.4461
3.3229,4.5006
3.241,4.566
3.156,4.6186
3.0864,4.6514
3.0085,4.6783
2.9073,4.7017
2.8386,4.7107
2.7418,4.7112
2.5922,4.6899
2.5572,4.6828
2.4711,4.6622
2.3811,4.6316
2.3067,4.6029
2.2288,4.5708
2.1418,4.5337
2.0692,4.5064
1.9776,4.4738
1.8931,4.4452
1.8178,4.4176
1.7178,4.3834
1.6493,4.3622
1.5551,4.3259
1.4926,4.2981
1.3781,4.2353
1.3165,4.1901
1.2572,4.1417
1.1935,4.081
1.1359,4.0193
1.0638,3.9353
1.0101,3.8622
0.9543,3.7778
0.8983,3.6799
0.8567,3.5848
0.8261,3.4938
0.7981,3.4044
0.7749,3.3123
0.7553,3.2313
0.7329,3.1239
0.7227,3.0468
0.7111,2.9356
0.7087,2.8528
0.709,2.774
0.7132,2.6819
0.7247,2.5946
0.7399,2.5018
0.7599,2.4099
0.7859,2.309
0.822,2.2143
0.8597,2.1323
0.9035,2.0467
0.9599,1.9397
1.004,1.8562
1.0508,1.7764
1.0915,1.7069
1.1446,1.6226
1.1896,1.5537
1.2425,1.4727
1.284,1.4148
1.3462,1.3179
1.4238,1.2102
1.4488,1.1788
1.5091,1.1095
1.5753,1.042
1.6251,0.9953
1.7185,0.9243
1.7793,0.8828
1.8989,0.8152
2.0106,0.769
2.1138,0.7384
2.1928,0.7186
2.3089,0.696
2.4177,0.6834
2.503,0.6786
2.6033,0.6823
2.6757,0.6874
2.764,0.6995
2.8742,0.7204
2.9758,0.7478
