2.55,0.6831
2.5524,0.6831
2.5618,0.683
2.5869,0.6824
2.633,0.6829
2.6881,0.6848
2.7537,0.687
2.8375,0.6889
2.9252,0.6871
3.0212,0.6833
3.1159,0.6808
3.2102,0.68
3.3001,0.6818
3.3998,0.6904
3.4884,0.7024
3.5854,0.7179
3.6863,0.7325
3.7719,0.741
3.8637,0.7449
3.9631,0.7466
4.0609,0.7455
4.1575,0.7413
4.2509,0.736
4.3441,0.7297
4.451,0.7205
4.5534,0.71
4.6632,0.6925
4.7678,0.6717
4.8806,0.6476
4.9828,0.6313
5.0882,0.6177
5.1715,0.607
5.2631,0.5952
5.3699,0.5819
5.4518,0.5719
5.5462,0.5605
5.6379,0.5496
5.7282,0.5413
5.8219,0.5395
5.9069,0.5415
6.0121,0.546
6.0936,0.5526
6.1901,0.5662
6.2762,0.5818
6.3958,0.6103
6.5197,0.6542
6.6512,0.7178
6.7723,0.7916
6.8699,0.8652
6.9564,0.9459
7.0167,1.0135
7.0777,1.0948
7.1245,1.1709
7.1634,1.2511
7.1946,1.3395
7.213,1.4203
7.2229,1.5253
7.2237,1.6183
7.2187,1.7069
7.205,1.8143
7.1877,1.8881
7.16,1.9692
7.1174,2.0574
7.0528,2.1553
6.9946,2.2208
6.9099,2.2965
6.8297,2.3541
6.7537,2.3965
6.662,2.4335
6.5447,2.467
6.4697,2.4812
6.3911,2.4905
6.2774,2.4964
6.1827,2.4966
6.0888,2.4943
5.9958,2.4942
5.8908,2.4978
5.8021,2.5062
5.6879,2.5262
5.5812,2.556
5.5,2.5839
5.4205,2.6118
5.3357,2.6408
5.2438,2.6741
5.1626,2.7097
5.0758,2.7558
5.0039,2.7998
4.931,2.8499
4.8519,2.9087
4.7836,2.961
4.718,3.0129
4.6398,3.0793
4.5701,3.1459
4.5067,3.2104
4.4251,3.2972
4.3512,3.3808
4.2467,3.5088
4.1712,3.6087
4.0952,3.7161
4.0195,3.8209
3.9585,3.8996
3.9017,3.9703
3.8414,4.0422
3.7824,4.1092
3.7105,4.179
3.6423,4.2346
3.5719,4.2846
3.4886,4.3345
3.4035,4.3757
3.3145,4.414
3.2335,4.4406
3.1294,4.4649
3.0325,4.4812
2.934,4.4893
2.8484,4.4931
2.7552,4.498
2.6588,4.5034
2.5669,4.512
2.4696,4.524
2.3821,4.535
2.2902,4.5454
2.1927,4.5542
2.1006,4.5615
2.0224,4.5681
1.9136,4.5742
1.8308,4.5728
1.7308,4.5633
1.6467,4.5473
1.5705,4.5251
1.4785,4.4862
1.3878,4.4325
1.315,4.3763
1.228,4.289
1.1449,4.1799
1.0858,4.082
1.044,3.9964
1.0064,3.8933
0.985,3.7922
0.977,3.6998
0.9723,3.5935
0.9696,3.5142
0.9628,3.4113
0.9493,3.3045
0.9372,3.2258
0.9207,3.1263
0.9058,3.0426
0.8877,2.9393
0.8739,2.8543
0.8627,2.7563
0.8583,2.6609
0.8609,2.5652
0.8712,2.4712
0.8858,2.3869
0.9085,2.294
0.9387,2.2013
0.9724,2.1126
1.0064,2.029
1.0459,1.9305
1.0803,1.8454
1.118,1.7511
1.1439,1.6841
1.1817,1.5869
1.2164,1.4878
1.2469,1.396
1.2789,1.3047
1.3141,1.2182
1.3542,1.1356
1.4044,1.0493
1.468,0.9663
1.5379,0.8928
1.6017,0.8362
1.6998,0.7648
1.7804,0.721
1.8815,0.6794
1.9646,0.6536
2.0587,0.6327
2.1593,0.6195
2.2657,0.6154
2.3538,0.6224
2.4679,0.6437
2.5637,0.6673
2.6776,0.6955
2.8031,0.7271
2.9032,0.7513
2.9958,0.7713
