2.5504,0.6829
2.5521,0.6828
2.5542,0.6827
2.5715,0.6802
2.595,0.6789
2.6385,0.6747
2.6975,0.668
2.7751,0.6553
2.8462,0.6394
2.9285,0.6241
3.0164,0.6096
3.1108,0.5973
3.1951,0.5826
3.283,0.5669
3.3735,0.5503
3.5061,0.5254
3.6407,0.5001
3.7818,0.4719
3.9188,0.4441
4.0702,0.4187
4.2142,0.4076
4.3465,0.4088
4.4519,0.4139
4.6004,0.4241
4.7364,0.4373
4.8723,0.447
5.0196,0.4505
5.1598,0.453
5.3174,0.4538
5.4361,0.4544
5.6316,0.4546
5.7802,0.4547
5.956,0.4568
6.1241,0.4603
6.3046,0.4699
6.4659,0.49
6.6144,0.5223
6.76,0.57
6.893,0.6249
7.0041,0.6832
7.0948,0.7415
7.1887,0.814
7.2761,0.8996
7.3504,0.9927
7.3946,1.0611
7.4449,1.1591
7.476,1.2378
7.5038,1.327
7.5216,1.4341
7.5294,1.5409
7.5309,1.6398
7.5244,1.7416
7.5125,1.8312
7.4946,1.9195
7.4715,1.9962
7.4328,2.0868
7.3868,2.1694
7.3361,2.2416
7.2704,2.3148
7.2038,2.3762
7.1385,2.4307
7.0658,2.4863
6.9952,2.5355
6.9021,2.592
6.8237,2.6397
6.7374,2.6802
6.6602,2.7075
6.5764,2.7298
6.4958,2.7428
6.3908,2.7507
6.3092,2.7482
6.2241,2.7411
6.1185,2.7259
6.0123,2.7064
5.8997,2.6881
5.7923,2.6735
5.6882,2.6628
5.6046,2.6584
5.5237,2.6558
5.4284,2.6588
5.3417,2.6651
5.2295,2.6797
5.1308,2.6941
5.0058,2.7196
4.9071,2.751
4.8075,2.7929
4.7162,2.8424
4.6277,2.9032
4.5673,2.9531
4.4894,3.0304
4.4331,3.1027
4.3589,3.2205
4.3014,3.3332
4.2521,3.4428
4.2012,3.5681
4.1491,3.6862
4.0921,3.7941
4.038,3.8959
3.979,3.992
3.933,4.0539
3.875,4.1256
3.8003,4.2025
3.7342,4.2621
3.6414,4.3272
3.5379,4.3811
3.4278,4.4283
3.3295,4.4621
3.2295,4.486
3.123,4.5018
3.0376,4.5044
2.9373,4.4991
2.8473,4.4849
2.7595,4.4654
2.6494,4.4364
2.5525,4.4135
2.4764,4.3993
2.399,4.3854
2.299,4.3711
2.2247,4.3641
2.1249,4.3602
2.0554,4.36
1.9536,4.3656
1.846,4.369
1.7356,4.3723
1.6241,4.3758
1.5376,4.3804
1.4179,4.3757
1.3115,4.3605
1.2141,4.3353
1.1338,4.3058
1.0458,4.2636
0.966,4.2143
0.9054,4.1662
0.8247,4.0895
0.768,4.0225
0.7167,3.9502
0.6765,3.8771
0.64,3.7918
0.6142,3.7118
0.5957,3.6219
0.5873,3.5432
0.586,3.457
0.5917,3.3687
0.6015,3.277
0.6155,3.1942
0.6392,3.0959
0.6619,3.0146
0.698,2.9074
0.724,2.8214
0.7482,2.738
0.7771,2.6452
0.8188,2.5334
0.8622,2.4236
0.9213,2.2811
0.9722,2.1589
1.0323,2.0051
1.0859,1.8695
1.1336,1.7337
1.1774,1.579
1.2194,1.418
1.2559,1.2938
1.299,1.1642
1.3427,1.0625
1.3934,0.97
1.4426,0.8977
1.5148,0.8133
1.5831,0.7476
1.6563,0.6871
1.7314,0.6368
1.8109,0.5928
1.8937,0.5539
1.9861,0.5173
2.0846,0.4919
2.1808,0.4775
2.2994,0.4716
2.3957,0.4778
2.4804,0.4912
2.5834,0.5122
2.6824,0.5373
2.7952,0.5711
2.8951,0.605
2.9916,0.6383
