2.5502, 0.6831
2.5509, 0.6832
2.5608, 0.6847
2.5820, 0.6876
2.6243, 0.6911
2.6653, 0.6944
2.7194, 0.6971
2.7759, 0.6986
2.8387, 0.6974
2.9059, 0.6936
2.9559, 0.6898
3.0116, 0.6836
3.0754, 0.6770
3.1508, 0.6727
3.2416, 0.6730
3.3280, 0.6795
3.4200, 0.6923
3.4773, 0.6999
3.5629, 0.7075
3.6382, 0.7097
3.7174, 0.7063
3.7824, 0.6998
3.8454, 0.6893
3.9247, 0.6735
4.0081, 0.6587
4.0918, 0.6443
4.1721, 0.6271
4.2208, 0.6143
4.2724, 0.6016
4.3154, 0.5924
4.3687, 0.5842
4.4069, 0.5803
4.4565, 0.5785
4.4945, 0.5796
4.5398, 0.5841
4.5852, 0.5923
4.6331, 0.6053
4.6785, 0.6218
4.7209, 0.6398
4.7685, 0.6602
4.8088, 0.6771
4.8449, 0.6928
4.8945, 0.7137
4.9421, 0.7327
5.0006, 0.7529
5.0429, 0.7649
5.0860, 0.7748
5.1391, 0.7830
5.1792, 0.7862
5.2156, 0.7868
5.2712, 0.7832
5.3070, 0.7782
5.3526, 0.7696
5.3951, 0.7623
5.4240, 0.7569
5.4853, 0.7431
5.5497, 0.7259
5.6312, 0.6993
5.7054, 0.6748
5.7801, 0.6496
5.8555, 0.6282
5.9054, 0.6155
5.9501, 0.6048
5.9983, 0.5945
6.0477, 0.5868
6.1079, 0.5807
6.1536, 0.5786
6.2450, 0.5796
6.3261, 0.5863
6.4065, 0.5987
6.5040, 0.6215
6.5839, 0.6473
6.6548, 0.6766
6.7187, 0.7088
6.7648, 0.7365
6.8099, 0.7645
6.8445, 0.7884
6.8843, 0.8162
6.9150, 0.8394
6.9565, 0.8713
6.9843, 0.8939
7.0358, 0.9415
7.0716, 0.9800
7.1190, 1.0405
7.1626, 1.1077
7.1935, 1.1651
7.2171, 1.2178
7.2366, 1.2654
7.2513, 1.3062
7.2646, 1.3451
7.2786, 1.3914
7.2918, 1.4382
7.3026, 1.4829
7.3120, 1.5315
7.3194, 1.5821
7.3236, 1.6216
7.3275, 1.6640
7.3302, 1.7060
7.3308, 1.7623
7.3296, 1.8068
7.3276, 1.8494
7.3245, 1.8907
7.3023, 2.0283
7.2998, 2.0397
7.2844, 2.0954
7.2651, 2.1515
7.2296, 2.2324
7.1907, 2.3042
7.1397, 2.3813
7.0985, 2.4331
7.0494, 2.4863
7.0053, 2.5280
6.9659, 2.5606
6.9316, 2.5867
6.8872, 2.6194
6.8559, 2.6405
6.8176, 2.6642
6.7779, 2.6868
6.7400, 2.7065
6.6968, 2.7269
6.6532, 2.7454
6.6053, 2.7652
6.5671, 2.7792
