2.5518, 0.6832
2.5522, 0.6832
2.5533, 0.6832
2.5661, 0.6833
2.5962, 0.6829
2.6311, 0.6823
2.6848, 0.6818
2.7300, 0.6809
2.7735, 0.6804
2.8279, 0.6795
2.8635, 0.6790
2.9202, 0.6781
2.9671, 0.6772
3.0150, 0.6764
3.0632, 0.6754
3.1140, 0.6725
3.1545, 0.6694
3.2034, 0.6638
3.2596, 0.6574
3.3129, 0.6535
3.4045, 0.6526
3.5086, 0.6607
3.5715, 0.6681
3.6729, 0.6800
3.7664, 0.6889
3.8436, 0.6975
3.9155, 0.7030
3.9939, 0.7031
4.0800, 0.7002
4.1176, 0.6978
4.1851, 0.6908
4.2624, 0.6755
4.3332, 0.6570
4.3962, 0.6401
4.4552, 0.6212
4.5124, 0.6029
4.5593, 0.5863
4.6025, 0.5702
4.6566, 0.5500
4.7034, 0.5314
4.7507, 0.5131
4.7967, 0.4955
4.8749, 0.4720
4.8949, 0.4673
4.9451, 0.4584
5.0013, 0.4504
5.0506, 0.4479
5.1186, 0.4489
5.1585, 0.4512
5.2116, 0.4557
5.2757, 0.4673
5.3269, 0.4827
5.3771, 0.5009
5.4160, 0.5178
5.4564, 0.5377
5.5042, 0.5595
5.5477, 0.5803
5.5833, 0.5957
5.6552, 0.6241
5.6942, 0.6386
5.7493, 0.6585
5.8240, 0.6869
5.8859, 0.7109
5.9534, 0.7340
6.0032, 0.7467
6.0562, 0.7562
6.1070, 0.7611
6.1678, 0.7610
6.2183, 0.7592
6.2690, 0.7596
6.3236, 0.7598
6.3743, 0.7605
6.4286, 0.7635
6.4695, 0.7673
6.5180, 0.7750
6.5726, 0.7879
6.6281, 0.8067
6.6852, 0.8342
6.7443, 0.8714
6.8070, 0.9219
6.8630, 0.9798
6.9049, 1.0361
6.9403, 1.1014
6.9572, 1.1423
6.9767, 1.2124
6.9856, 1.2678
6.9908, 1.3154
6.9962, 1.3585
7.0047, 1.4164
7.0169, 1.4845
7.0274, 1.5525
7.0329, 1.6081
7.0371, 1.6817
7.0348, 1.7451
7.0315, 1.7949
7.0262, 1.8605
7.0167, 1.9305
7.0084, 1.9936
7.0007, 2.0617
6.9919, 2.1245
6.9831, 2.1723
