2.5500, 0.6830
2.5514, 0.6831
2.5542, 0.6833
2.5695, 0.6839
2.5924, 0.6844
2.6337, 0.6858
2.7036, 0.6856
2.7675, 0.6814
2.8468, 0.6718
2.9310, 0.6605
3.0293, 0.6503
3.1263, 0.6427
3.2430, 0.6339
3.3829, 0.6241
3.5104, 0.6183
3.6226, 0.6128
3.7088, 0.6128
3.7978, 0.6207
3.8708, 0.6344
3.9707, 0.6592
4.0661, 0.6851
4.1420, 0.7095
4.2196, 0.7402
4.3045, 0.7774
4.3981, 0.8154
4.5105, 0.8524
4.6124, 0.8762
4.7010, 0.8888
4.7931, 0.8951
4.8598, 0.8947
4.9253, 0.8886
4.9778, 0.8788
5.0284, 0.8643
5.0805, 0.8437
5.1505, 0.8080
5.2034, 0.7770
5.2622, 0.7380
5.3411, 0.6836
5.4148, 0.6321
5.4954, 0.5797
5.5747, 0.5356
5.6324, 0.5062
5.7243, 0.4666
5.8083, 0.4406
5.8883, 0.4230
5.9808, 0.4110
6.0766, 0.4076
6.1663, 0.4146
6.2371, 0.4292
6.3200, 0.4542
6.3793, 0.4789
6.4356, 0.5097
6.4953, 0.5544
6.5371, 0.5976
6.5624, 0.6280
6.5970, 0.6802
6.6259, 0.7377
6.6497, 0.7997
6.6679, 0.8624
6.6920, 0.9787
6.6989, 1.0517
6.7000, 1.1490
6.6969, 1.2193
6.6857, 1.3007
6.6677, 1.3833
