2.5524,0.6821
2.5534,0.6822
2.5575,0.6822
2.5708,0.6791
2.6004,0.6733
2.6497,0.6616
2.7051,0.6469
2.7578,0.6331
2.8396,0.6091
2.9208,0.5864
3.0117,0.5534
3.0951,0.5221
3.1765,0.4944
3.2552,0.471
3.3922,0.4409
3.4368,0.4348
3.5269,0.4257
3.6583,0.4167
3.7134,0.4137
3.8229,0.4084
3.9344,0.4042
4.0671,0.4039
4.1911,0.4142
4.2648,0.423
4.3899,0.447
4.5041,0.4776
4.62,0.5149
4.7416,0.558
4.7971,0.5778
4.9152,0.6165
4.9959,0.6438
5.0388,0.6568
5.1901,0.6943
5.2603,0.7086
5.3345,0.7218
5.452,0.7391
5.5476,0.7511
5.6681,0.7712
5.7701,0.7945
5.9132,0.8346
6.083,0.8724
6.202,0.8946
6.3131,0.913
6.4354,0.9395
6.5352,0.9705
6.629,1.0062
6.6969,1.0413
6.7801,1.0905
6.8649,1.1512
6.9145,1.1945
6.988,1.2698
7.0539,1.3532
7.0985,1.4223
7.1364,1.4942
7.1714,1.5824
7.1958,1.6774
7.2057,1.754
7.2085,1.8537
7.2039,1.9194
7.1892,2.0098
7.1657,2.0966
7.1239,2.2002
7.0826,2.2743
7.0318,2.344
6.9818,2.4001
6.9242,2.4544
6.8369,2.5184
6.7661,2.5581
6.6577,2.5983
6.5818,2.6157
6.4968,2.6261
6.4141,2.6279
6.322,2.6214
6.2447,2.6145
6.1518,2.6017
6.0275,2.578
5.962,2.5612
5.8602,2.5356
5.7655,2.516
5.6797,2.5039
5.5984,2.4979
5.5086,2.4993
5.3996,2.5108
5.3088,2.5283
5.232,2.5489
5.1514,2.577
5.0671,2.6113
4.9919,2.6481
4.8839,2.7123
4.7987,2.7737
4.741,2.8245
4.6815,2.884
4.623,2.9502
4.5619,3.0265
4.5228,3.0812
4.4669,3.1633
4.4046,3.27
4.3607,3.3501
4.3094,3.4424
4.2584,3.5403
4.2248,3.601
4.1694,3.6979
4.1366,3.7586
4.0838,3.8479
4.0286,3.9352
3.9767,4.0057
3.9207,4.0759
3.8646,4.1427
3.8029,4.2041
3.7413,4.263
3.656,4.3355
3.5931,4.3813
3.5248,4.4271
3.4391,4.4704
3.3637,4.499
3.2501,4.5284
3.1724,4.5418
3.0716,4.5502
2.985,4.5532
2.8872,4.5521
2.7844,4.5445
2.6638,4.5281
2.5081,4.4889
2.4054,4.4541
2.3088,4.4145
2.1729,4.3565
2.0547,4.2981
1.9598,4.2557
1.8532,4.2176
1.7653,4.1953
1.6622,4.1768
1.5553,4.161
1.4582,4.1478
1.3701,4.1321
1.2736,4.1129
1.1593,4.0769
1.0879,4.0453
0.9899,3.9934
0.9107,3.9405
0.8491,3.8915
0.7789,3.8262
0.7348,3.7788
0.6723,3.6965
0.6202,3.6109
0.5924,3.5498
0.5562,3.4399
0.5426,3.3696
0.5363,3.2644
0.5377,3.2071
0.5484,3.0988
0.5653,3.0165
0.596,2.9156
0.6282,2.8395
0.6662,2.7643
0.7158,2.6784
0.7674,2.5943
0.8096,2.5289
0.8715,2.441
0.9116,2.3799
0.9754,2.2881
1.028,2.2195
1.0819,2.1507
1.1378,2.0832
1.1973,2.0094
1.2559,1.9171
1.3031,1.8222
1.3393,1.7265
1.355,1.673
1.381,1.5814
1.4111,1.4726
1.436,1.3799
1.4613,1.3013
1.4897,1.2288
1.5433,1.1219
1.5976,1.0321
1.6517,0.9597
1.7069,0.8919
1.7784,0.8132
1.8403,0.7568
1.9074,0.7052
1.9778,0.6595
2.0795,0.613
2.1951,0.5794
2.2975,0.5604
2.3915,0.5515
2.4849,0.5508
2.5563,0.5552
2.6596,0.569
2.7594,0.5942
2.8432,0.6231
2.9331,0.6629
