2.5505,0.6829
2.5518,0.6831
2.5598,0.6843
2.5774,0.6845
2.6264,0.6845
2.6731,0.6838
2.729,0.6759
2.7999,0.6638
2.882,0.653
2.9652,0.6392
3.0465,0.6263
3.1212,0.6112
3.1938,0.5936
3.2751,0.5745
3.3466,0.5573
3.4243,0.5377
3.5068,0.5193
3.5826,0.5074
3.6669,0.5004
3.7549,0.4939
3.8388,0.4921
3.9111,0.4947
3.9945,0.4985
4.0651,0.5062
4.1468,0.518
4.2199,0.5261
4.2834,0.535
4.37,0.5477
4.4307,0.5536
4.5168,0.5615
4.5931,0.5705
4.6699,0.5788
4.7462,0.5863
4.8251,0.5964
4.8964,0.6026
4.9648,0.6078
5.0384,0.6113
5.1176,0.6076
5.1904,0.6031
5.2549,0.599
5.3352,0.5905
5.4138,0.5867
5.4922,0.5843
5.5623,0.5805
5.6456,0.5784
5.7156,0.5777
5.8001,0.5743
5.8882,0.5727
5.9632,0.5739
6.0447,0.5845
6.127,0.6017
6.2103,0.6244
6.2829,0.6543
6.3619,0.695
6.4254,0.7326
6.4945,0.7845
6.5625,0.8473
6.6041,0.8915
6.6576,0.9586
6.7039,1.0233
6.7565,1.0981
6.8002,1.1687
6.8352,1.2303
6.879,1.3053
6.9134,1.3765
6.9456,1.4475
6.9789,1.5167
7.007,1.5868
7.0377,1.6649
7.064,1.7321
7.0885,1.8181
7.1044,1.8977
7.1143,1.9759
7.1168,2.0506
7.1123,2.129
7.0975,2.2197
7.084,2.2718
7.0518,2.3716
7.0213,2.4407
6.9807,2.5135
6.9364,2.5813
6.888,2.6409
6.8347,2.6943
6.7671,2.751
6.7108,2.7896
6.6407,2.8292
6.563,2.8656
6.482,2.8929
6.4153,2.9082
6.3273,2.921
6.2525,2.9236
6.1746,2.918
6.0875,2.9043
6.014,2.8868
5.9408,2.8648
5.8646,2.8439
5.7918,2.8251
5.7101,2.8016
5.6366,2.7828
5.5751,2.7696
5.4846,2.7577
5.4161,2.755
5.3225,2.7591
5.241,2.773
5.1131,2.8079
5.0135,2.8477
4.917,2.8994
4.8429,2.9482
4.7526,3.0196
4.6979,3.0734
4.6486,3.1285
4.6025,3.1852
4.5515,3.2609
4.5097,3.327
4.4727,3.389
4.4355,3.4536
4.3939,3.5214
4.3466,3.5918
4.3083,3.6478
4.2563,3.7092
4.2055,3.7623
4.1443,3.8211
4.0798,3.8691
4.0052,3.9199
3.9541,3.9557
3.882,4.0026
3.8167,4.0416
3.7406,4.0867
3.6716,4.1259
3.6026,4.1646
3.5121,4.214
3.4174,4.2605
3.3257,4.3066
3.2373,4.3578
3.1554,4.4051
3.0823,4.4481
2.9926,4.4986
2.9271,4.5341
2.8526,4.5737
2.7757,4.6056
2.7009,4.6278
2.6346,4.644
2.5458,4.6599
2.4683,4.6641
2.3905,4.6627
2.3098,4.656
2.221,4.6385
2.1454,4.6227
2.0835,4.6088
1.9938,4.5818
1.9221,4.5568
1.8533,4.5313
1.7645,4.4964
1.6931,4.4708
1.6232,4.4482
1.5479,4.426
1.4771,4.4087
1.4038,4.3844
1.3264,4.3475
1.2569,4.3105
1.1968,4.2731
1.1282,4.2205
1.0686,4.1629
1.0217,4.1071
0.9674,4.0306
0.935,3.9734
0.8978,3.8931
0.872,3.8275
0.8497,3.7449
0.8368,3.6633
0.8314,3.5772
0.8269,3.4953
0.8235,3.4272
0.8238,3.3437
0.8235,3.2589
0.8249,3.1897
0.8314,3.1118
0.8377,3.022
0.8412,2.9573
0.8478,2.8683
0.8523,2.8007
0.8607,2.7259
0.8806,2.638
0.8975,2.5766
0.9221,2.4757
0.942,2.3812
0.9546,2.3034
0.9642,2.2185
0.9687,2.1436
0.9703,2.0569
0.9709,1.9819
0.9747,1.914
0.9803,1.8397
0.9959,1.7516
1.0158,1.6677
1.0401,1.5834
1.0752,1.501
1.1124,1.4362
1.1544,1.3711
1.2036,1.306
1.2645,1.2351
1.3432,1.158
1.4324,1.0839
1.5462,1.0023
1.6791,0.9254
1.8009,0.8665
1.9015,0.8226
2.0108,0.7784
2.0909,0.7476
2.1805,0.7141
2.2673,0.691
2.3584,0.6756
2.4388,0.6673
2.5289,0.6627
2.6348,0.6647
2.7177,0.6716
2.7893,0.6812
2.8702,0.6919
2.9351,0.7009
