2.55,0.6925
2.5519,0.693
2.5533,0.6935
2.5604,0.694
2.5741,0.6936
2.5981,0.6899
2.6273,0.6889
2.6684,0.6894
2.7232,0.6905
2.7858,0.6925
2.8446,0.6943
2.9361,0.6996
3.0557,0.7112
3.1475,0.7231
3.2472,0.7383
3.3341,0.7538
3.414,0.7707
3.5098,0.7892
3.59,0.8025
3.6957,0.819
3.7885,0.8258
3.8757,0.8317
3.9545,0.8331
4.0525,0.83
4.1441,0.8253
4.2649,0.8145
4.3799,0.8006
4.4844,0.7884
4.576,0.7722
4.6643,0.7512
4.7423,0.7367
4.8491,0.7167
4.9488,0.6928
5.0488,0.6659
5.1545,0.6421
5.2596,0.6196
5.3473,0.6031
5.4418,0.5812
5.5373,0.5605
5.6153,0.5496
5.7082,0.5391
5.7949,0.536
5.8876,0.5407
5.9819,0.5516
6.0709,0.57
6.1478,0.5914
6.2523,0.63
6.3612,0.6849
6.454,0.7355
6.5639,0.8033
6.6907,0.8912
6.81,0.9917
6.9039,1.09
6.9817,1.1887
7.0457,1.284
7.0948,1.3701
7.136,1.4527
7.1733,1.5443
7.2042,1.6258
7.2321,1.7265
7.2504,1.8182
7.2598,1.9141
7.2642,2.0072
7.2601,2.1067
7.2503,2.2111
7.2228,2.3291
7.1808,2.4596
7.1346,2.567
7.0787,2.6686
7.0133,2.7658
6.9444,2.8466
6.8905,2.8972
6.8017,2.968
6.7243,3.0172
6.6381,3.0617
6.5613,3.0944
6.436,3.1476
6.3191,3.198
6.199,3.2356
