2.5529,0.6828
2.5538,0.6828
2.555,0.6827
2.5704,0.6809
2.6019,0.6774
2.6456,0.6721
2.7092,0.6656
2.7846,0.6598
2.882,0.6539
2.9999,0.6467
3.1077,0.6407
3.2398,0.6348
3.3526,0.6329
3.4729,0.6322
3.6307,0.6327
3.8095,0.6362
3.9666,0.6423
4.1178,0.6496
4.3149,0.6608
4.5024,0.6716
4.6665,0.6732
4.8096,0.666
4.9581,0.6473
5.116,0.6176
5.253,0.591
5.3657,0.5694
5.4815,0.5509
5.614,0.5371
5.7284,0.534
5.8545,0.5404
5.9655,0.5546
6.0707,0.5765
6.1556,0.6018
6.2627,0.6446
6.3709,0.7028
6.451,0.7574
6.5419,0.8346
6.6105,0.9094
6.6963,1.025
6.7448,1.1067
6.7912,1.2043
6.828,1.308
6.8551,1.4298
6.8695,1.573
6.871,1.6946
6.8604,1.8376
