2.5501,0.6831
2.5506,0.6831
2.5598,0.6851
2.5818,0.6892
2.6221,0.6969
2.6733,0.7077
2.7385,0.7227
2.8047,0.7378
2.8781,0.7577
2.9388,0.7764
3.0065,0.7956
3.0776,0.8141
3.1409,0.8306
3.2161,0.8465
3.2972,0.8581
3.3685,0.8645
3.4448,0.8686
3.5435,0.8652
3.6197,0.857
3.6908,0.8442
3.7646,0.8274
3.8315,0.8116
3.9074,0.796
3.9717,0.7829
4.0436,0.7691
4.1118,0.7589
4.1822,0.752
4.2522,0.7477
4.3215,0.7455
4.3883,0.7434
4.4677,0.7405
4.5468,0.7382
4.646,0.7336
4.7327,0.7276
4.8121,0.7202
4.894,0.712
4.9695,0.7054
5.0381,0.6984
5.1037,0.6915
5.1795,0.6841
5.2468,0.6779
5.3228,0.6718
5.3872,0.6685
5.4569,0.6649
5.5288,0.6631
5.6019,0.6637
5.6613,0.6647
5.7375,0.6681
5.8117,0.6722
5.8784,0.6759
5.9454,0.6792
6.0207,0.6818
6.0874,0.683
6.1612,0.6842
6.2348,0.686
6.3015,0.6872
6.3759,0.688
6.4726,0.6942
6.5696,0.7045
6.6763,0.7237
6.7614,0.7487
6.8586,0.7884
6.9601,0.8463
7.046,0.9103
7.1197,0.979
7.1823,1.0573
7.2332,1.1466
7.276,1.2509
7.2967,1.33
7.3118,1.4352
7.3132,1.5274
7.3032,1.6156
7.279,1.7217
7.2569,1.7982
7.2313,1.8716
7.2038,1.9316
7.1689,2.0009
7.1448,2.0491
7.1107,2.1187
7.0755,2.187
7.0261,2.2778
6.9792,2.356
6.9368,2.424
6.8922,2.4931
6.8547,2.5472
6.8092,2.6041
6.7459,2.669
6.6951,2.7165
6.6466,2.7577
6.5825,2.8049
6.5286,2.839
6.4608,2.8732
6.3718,2.9051
6.2998,2.9208
6.2274,2.9282
6.1558,2.9286
6.0781,2.9243
6.0097,2.9171
5.9434,2.9064
5.8742,2.8929
5.795,2.8749
5.7286,2.8587
5.6534,2.8384
5.55,2.8094
5.466,2.7844
5.389,2.7607
5.2615,2.7281
5.131,2.7064
5.0152,2.6976
4.894,2.7018
4.8042,2.7148
4.7155,2.7373
4.647,2.7624
4.5757,2.7975
4.5165,2.8341
4.4528,2.8839
4.3983,2.941
4.3485,3.0083
4.3079,3.0791
4.2669,3.1802
4.2426,3.266
4.2228,3.3441
4.2058,3.4164
4.1884,3.4881
4.1688,3.5588
4.1403,3.6415
4.0996,3.7345
4.0597,3.8064
3.9967,3.895
3.9078,3.991
3.8273,4.0603
3.7333,4.1229
3.6549,4.1642
3.5901,4.1939
3.5221,4.2238
3.4566,4.251
3.3952,4.274
3.3222,4.2999
3.2628,4.3208
3.1897,4.3473
3.1291,4.3682
3.0612,4.3899
2.9949,4.4108
2.9284,4.4298
2.8632,4.446
2.791,4.4615
2.7285,4.4727
2.6552,4.4843
2.5821,4.4934
2.4975,4.499
2.4296,4.5003
2.36,4.5004
2.2826,4.4999
2.217,4.4969
2.1479,4.4922
2.0782,4.4861
2.0011,4.4782
1.9297,4.4683
1.8609,4.4543
1.7873,4.4364
1.7184,4.4165
1.6436,4.3907
1.573,4.3644
1.509,4.3351
1.4458,4.3021
1.3812,4.2642
1.3492,4.2439
1.2703,4.1882
1.2064,4.1402
1.1493,4.0927
1.0835,4.0308
1.0128,3.9544
0.9617,3.8909
0.9024,3.8053
0.8627,3.7336
0.8328,3.6687
0.792,3.5615
0.783,3.5329
0.7668,3.473
0.7502,3.3887
0.7433,3.3236
0.7416,3.2528
0.7436,3.1745
0.7473,3.0978
0.7508,3.0313
0.756,2.9538
0.76,2.9
0.7658,2.8312
0.7735,2.7467
0.7798,2.6803
0.7858,2.6183
0.7921,2.5432
0.7973,2.472
0.8045,2.3992
0.8149,2.3284
0.828,2.265
0.844,2.1967
0.8621,2.1224
0.8841,2.0484
0.9195,1.9557
0.9502,1.8819
0.9863,1.8054
1.024,1.727
1.0653,1.638
1.1104,1.5442
1.147,1.4731
1.1875,1.3991
1.226,1.332
1.2549,1.2811
1.2951,1.2108
1.3419,1.131
1.391,1.0477
1.4352,0.9808
1.472,0.9284
1.5138,0.8731
1.569,0.8113
1.6181,0.7644
1.674,0.7185
1.7386,0.6753
1.8256,0.6328
1.9042,0.6047
2.0056,0.5834
2.0993,0.5771
2.1848,0.5826
2.2588,0.5934
2.3298,0.6054
2.4597,0.6249
2.5406,0.6352
2.6243,0.6454
2.6932,0.6526
2.775,0.6603
2.8268,0.6646
2.9245,0.6753
