2.5504,0.6827
2.5511,0.6828
2.5534,0.683
2.571,0.6797
2.605,0.672
2.6474,0.6633
2.7156,0.6449
2.7748,0.6273
2.8582,0.5979
2.9248,0.5702
3.0205,0.5314
3.119,0.4969
3.1884,0.4713
3.2759,0.4435
3.3625,0.4194
3.441,0.4002
3.54,0.3849
3.6191,0.3757
3.7182,0.371
3.8045,0.3736
3.8912,0.3806
3.9946,0.3951
4.1007,0.4141
4.2346,0.436
4.3563,0.454
4.4923,0.4758
4.6604,0.5026
4.8036,0.5238
4.9602,0.5498
5.1173,0.572
5.2843,0.5837
5.3864,0.5847
5.5325,0.578
5.6671,0.5672
5.8121,0.5448
5.9465,0.5115
6.0563,0.4808
6.1703,0.4522
6.2816,0.4298
6.3982,0.4228
6.4908,0.4271
6.5891,0.4392
6.671,0.4565
6.7609,0.4842
6.8481,0.5168
6.9255,0.553
7.006,0.5992
7.0705,0.6442
7.1322,0.6969
7.1942,0.7611
7.2582,0.8445
7.3005,0.9157
7.3333,0.9842
7.3671,1.0746
7.3883,1.1481
7.4067,1.2425
7.4163,1.3206
7.4194,1.4377
7.4164,1.5217
7.4088,1.6199
7.3974,1.729
7.3869,1.8198
7.3776,1.9177
7.3692,1.995
7.351,2.1063
7.3296,2.1891
7.2964,2.277
7.2517,2.3675
7.2048,2.4444
7.1548,2.5166
7.086,2.5949
7.026,2.6498
6.9663,2.698
6.8975,2.7452
6.7966,2.8026
6.7006,2.8394
6.6119,2.8625
6.5102,2.876
6.425,2.8828
6.3172,2.883
6.1984,2.8782
6.0897,2.874
6.0,2.8725
5.9183,2.872
5.8236,2.8759
5.7332,2.8838
5.6474,2.8928
5.547,2.9036
5.4509,2.9138
5.3256,2.9293
5.2027,2.9463
5.068,2.9715
4.9485,3.0003
4.8501,3.0328
4.7605,3.0687
4.6764,3.107
4.5861,3.1582
4.5189,3.2013
4.453,3.2513
4.3793,3.3112
4.3016,3.3819
4.228,3.458
4.177,3.5198
4.1011,3.623
4.0446,3.7072
3.9679,3.8338
3.9142,3.9327
3.8514,4.0466
3.7938,4.1341
3.6786,4.2798
3.5867,4.3714
3.4838,4.459
3.3865,4.5285
3.2869,4.5837
3.1954,4.6221
3.1103,4.6466
3.0127,4.6667
2.9211,4.6805
2.8233,4.6904
2.7359,4.6897
2.6376,4.6845
2.5269,4.6727
2.4211,4.6572
2.3003,4.6343
2.201,4.6139
2.0827,4.5858
1.9454,4.5487
1.8036,4.5068
1.6792,4.4651
1.5513,4.4155
1.4352,4.3687
1.3545,4.3346
1.2516,4.2828
1.1718,4.232
1.0973,4.1742
1.0348,4.1178
0.9677,4.051
0.9188,3.9911
0.8633,3.9125
0.8146,3.8301
0.7792,3.7544
0.7487,3.6754
0.7121,3.5611
0.6846,3.4478
0.6673,3.3273
0.6612,3.2177
0.6589,3.1279
0.6634,3.0196
0.6722,2.9115
0.6871,2.8029
0.705,2.7016
0.7216,2.6161
0.7449,2.5057
0.7698,2.4018
0.805,2.2709
0.8381,2.1568
0.8737,2.0319
0.9155,1.8915
0.9506,1.7508
0.9798,1.6228
1.0121,1.507
1.0578,1.3828
1.1037,1.2862
1.1642,1.1917
1.2182,1.1228
1.2827,1.053
1.3522,0.9886
1.4183,0.9358
1.5005,0.8804
1.5905,0.8253
1.7051,0.7678
1.7933,0.7377
1.8996,0.7095
1.9828,0.6922
2.0664,0.6822
2.1592,0.676
2.2612,0.6726
2.3694,0.6761
2.4794,0.6813
2.5994,0.6905
2.7267,0.7075
2.8366,0.7212
2.9622,0.7279
