2.55,0.6831
2.5511,0.683
2.5559,0.6828
2.5744,0.6818
2.6142,0.6795
2.6603,0.6768
2.7201,0.6727
2.7992,0.6665
2.8965,0.6594
3.0148,0.6531
3.1302,0.6503
3.2629,0.6526
3.4033,0.6621
3.5444,0.6761
3.6841,0.6928
3.8503,0.7208
4.0148,0.7538
4.1299,0.7762
4.2759,0.7987
4.4222,0.8122
4.5547,0.8179
4.6958,0.817
4.8208,0.8069
4.9397,0.7873
5.0697,0.7578
5.1963,0.7207
5.3327,0.6716
5.4845,0.6156
5.6083,0.5698
5.7294,0.5306
5.858,0.4968
5.9855,0.4719
6.0958,0.4598
6.1998,0.457
6.2864,0.4611
6.4042,0.476
6.4945,0.4951
6.5851,0.5216
6.6815,0.5589
6.7668,0.6008
6.8477,0.6495
6.9069,0.6919
6.9858,0.7593
7.0601,0.8373
7.1196,0.915
7.1662,0.9894
7.2158,1.0868
7.2417,1.1499
7.2785,1.2681
7.2988,1.3786
7.3059,1.4871
7.302,1.5893
7.2813,1.7133
7.2564,1.8095
7.2133,1.923
7.164,2.0208
7.0976,2.1291
7.0248,2.2277
6.9479,2.3162
6.8658,2.3978
6.7774,2.473
6.6931,2.5334
6.6074,2.5853
6.4888,2.6384
6.3537,2.6801
6.2678,2.6961
6.1186,2.705
5.992,2.6975
5.8582,2.677
5.7285,2.6532
5.5937,2.6273
5.4621,2.6063
5.3574,2.5958
5.2455,2.5923
5.1429,2.5971
5.0525,2.6086
4.9496,2.6314
4.8556,2.6621
4.7669,2.7012
4.6708,2.7561
4.5837,2.8196
4.4954,2.9001
4.3972,3.0145
4.3243,3.1206
4.2602,3.2312
4.2029,3.3511
4.1439,3.5127
4.1031,3.6675
4.0728,3.7949
4.0386,3.9347
4.0059,4.0422
3.9651,4.1448
3.9112,4.2482
