2.5499,0.6832
2.5502,0.6832
2.5561,0.6851
2.5765,0.6886
2.6075,0.6921
2.6522,0.695
2.7037,0.6973
2.7681,0.6934
2.8323,0.6879
2.9074,0.6817
2.981,0.6712
3.0559,0.6571
3.1269,0.6428
3.1912,0.6266
3.271,0.6063
3.3481,0.5853
3.4089,0.5677
3.4913,0.5417
3.5696,0.5184
3.6546,0.5004
3.73,0.4884
3.8114,0.4782
3.8839,0.4753
3.9603,0.4793
4.0418,0.4896
4.124,0.506
4.1939,0.5225
4.269,0.5387
4.3556,0.5576
4.4155,0.5677
4.4965,0.5778
4.5732,0.5852
4.6486,0.591
4.7321,0.5951
4.801,0.5963
4.8784,0.5942
4.9605,0.5915
5.0239,0.592
5.1028,0.5928
5.178,0.5933
5.2598,0.5975
5.3433,0.6038
5.4062,0.6091
5.4898,0.6225
5.5627,0.6369
5.6399,0.6511
5.7096,0.666
5.8031,0.6835
5.8625,0.6931
5.952,0.7097
6.0233,0.7195
6.0994,0.7254
6.1745,0.727
6.2422,0.7246
6.327,0.7249
6.4079,0.7339
6.4694,0.7458
6.5524,0.766
6.6142,0.7876
6.7027,0.8284
6.7668,0.8667
6.8272,0.9134
6.8817,0.9634
6.9416,1.0273
6.9794,1.0777
7.0291,1.1627
7.0566,1.2271
7.0787,1.2978
7.092,1.3522
7.1117,1.4464
7.1199,1.5223
7.1257,1.6013
7.1272,1.6904
7.1194,1.7637
7.1073,1.8378
7.0775,1.9362
7.0311,2.0518
6.9851,2.139
6.9236,2.2299
6.8647,2.2963
6.8077,2.3558
6.7341,2.423
6.6466,2.487
6.551,2.5437
6.4614,2.5924
6.3766,2.6354
6.3105,2.668
6.2426,2.7015
6.1618,2.7317
6.0916,2.7501
6.0263,2.7645
5.9327,2.7805
5.8244,2.7856
5.7244,2.7809
5.6006,2.7706
5.4912,2.7612
5.3979,2.7566
5.311,2.7551
5.2328,2.7586
5.1539,2.7699
5.0787,2.7886
5.0099,2.8107
4.9344,2.8385
4.8539,2.8791
4.7921,2.9168
4.7222,2.9676
4.6682,3.0142
4.6095,3.0721
4.557,3.1306
4.5166,3.1819
4.4608,3.2582
4.4213,3.3163
4.376,3.3846
4.3314,3.4492
4.287,3.5135
4.2482,3.5702
4.1949,3.6427
4.1548,3.7032
4.104,3.7817
4.0668,3.8331
4.0056,3.9048
3.9631,3.9488
3.8955,4.0039
3.8369,4.0462
3.7708,4.0919
3.6932,4.1373
3.6205,4.1803
3.5447,4.2214
3.4745,4.2585
3.3969,4.2974
3.324,4.3311
3.2544,4.3639
3.1803,4.3964
3.1028,4.426
3.0236,4.4571
2.9499,4.481
2.8692,4.4973
2.7824,4.5082
2.686,4.5079
2.6067,4.5039
2.5287,4.4968
2.4489,4.4848
2.3748,4.4732
2.3042,4.4641
2.2194,4.4522
2.1383,4.4428
2.0561,4.4338
1.8971,4.4227
1.8425,4.4209
1.7744,4.4206
1.6853,4.4213
1.615,4.4169
1.5356,4.4072
1.4623,4.3955
1.3974,4.3795
1.3119,4.3488
1.2408,4.3129
1.1769,4.2716
1.1129,4.2197
1.0498,4.1525
1.0173,4.1101
0.9674,4.0318
0.9329,3.9555
0.9104,3.8861
0.8945,3.8243
0.8816,3.7563
0.8696,3.6774
0.8604,3.5949
0.8522,3.5249
0.8472,3.444
0.8471,3.3636
0.8486,3.2953
0.8599,3.1971
0.8662,3.1283
0.8703,3.0474
0.8732,2.9665
0.8673,2.8637
0.8588,2.7766
0.8413,2.6898
0.8261,2.6116
0.8108,2.5351
0.7907,2.4477
0.7798,2.3863
0.7664,2.3032
0.7543,2.2239
0.7502,2.1601
0.7498,2.0776
0.7525,1.9977
0.764,1.9145
0.7823,1.8371
0.8034,1.7651
0.8346,1.6874
0.8704,1.6169
0.913,1.55
0.9676,1.4794
1.0178,1.4239
1.1713,1.2932
1.2495,1.2364
1.3264,1.1785
1.401,1.1213
1.4616,1.0769
1.5229,1.0267
1.5881,0.9687
1.651,0.9179
1.7196,0.8603
1.7872,0.8079
1.853,0.7616
1.9135,0.7204
1.9909,0.6737
2.0719,0.6329
2.1435,0.6067
2.2331,0.5844
2.3183,0.5752
2.4085,0.5726
2.51,0.5825
2.6089,0.6041
2.6935,0.6282
2.7813,0.6605
2.8669,0.6986
2.9583,0.7384
