2.5529,0.6828
2.5536,0.6827
2.5575,0.6825
2.5758,0.6814
2.6089,0.6808
2.6584,0.6805
2.7192,0.682
2.8013,0.6903
2.8882,0.7027
2.9884,0.7209
3.0759,0.7368
3.1737,0.7509
3.2655,0.7624
3.3874,0.7774
3.5049,0.788
3.6147,0.7901
3.7112,0.7845
3.8055,0.777
3.8849,0.7696
3.9879,0.7606
4.0842,0.7543
4.1694,0.751
4.2659,0.7479
4.3582,0.7445
4.4435,0.7416
4.5525,0.7381
4.65,0.7322
4.754,0.7244
4.8624,0.7162
5.0453,0.6967
5.1632,0.6791
5.3009,0.6517
5.4187,0.6228
5.5087,0.6029
5.6119,0.5835
5.708,0.5649
5.8511,0.5449
5.8726,0.5432
5.9805,0.5423
6.0823,0.5479
6.1801,0.5608
6.274,0.5808
6.3832,0.6183
6.4924,0.6716
6.5753,0.7249
6.6579,0.7902
6.7188,0.847
6.7877,0.9281
6.845,1.0133
6.8886,1.0917
6.9313,1.1862
6.9608,1.2671
6.9881,1.3677
7.005,1.4644
7.0143,1.5541
7.0185,1.6361
7.0143,1.7489
7.0044,1.829
6.9847,1.9227
6.9538,2.0192
6.9112,2.1092
6.8577,2.1953
6.7987,2.2697
6.7307,2.3402
6.6567,2.4032
6.5835,2.4544
6.4964,2.5038
6.3916,2.5435
6.3012,2.5684
6.2191,2.586
6.1183,2.6001
6.0083,2.6046
5.9366,2.6013
5.8233,2.5888
5.7319,2.5752
5.6345,2.5608
5.4946,2.543
5.3814,2.5297
5.2941,2.5221
5.1894,2.5204
5.0596,2.5306
4.9883,2.5429
4.8843,2.569
4.7943,2.6002
4.6983,2.6433
4.6007,2.6983
4.5332,2.7473
4.4179,2.8542
4.3493,2.9329
4.2817,3.0291
4.2267,3.1364
4.1913,3.2352
4.1647,3.3298
4.141,3.4323
4.1216,3.5216
4.0983,3.6204
4.075,3.7089
4.0512,3.7914
4.014,3.8978
3.9685,3.9943
3.9107,4.091
3.8208,4.2098
3.7413,4.2946
3.6647,4.3592
3.551,4.4346
3.4522,4.4836
3.3369,4.5254
3.2334,4.55
3.1434,4.5605
3.0608,4.5633
2.9627,4.5569
2.884,4.5454
2.787,4.5277
2.6939,4.5121
2.5943,4.497
2.5111,4.4851
2.4155,4.4754
2.3224,4.4735
2.2408,4.4761
2.1361,4.4816
2.0397,4.4858
1.9516,4.4891
1.8762,4.4906
1.7785,4.49
1.6741,4.4853
1.5898,4.4781
1.4996,4.4664
1.4191,4.4506
1.3312,4.4275
1.2347,4.3954
1.1564,4.3607
1.0758,4.3148
1.0034,4.2624
0.9395,4.2044
0.8835,4.141
0.8318,4.0664
0.7951,3.9979
0.7619,3.9139
0.7309,3.7679
0.7283,3.7384
0.7262,3.6502
0.7295,3.5785
0.7445,3.4853
0.77,3.3853
0.7956,3.293
0.8217,3.1962
0.8433,3.1121
0.8677,3.0201
0.8906,2.9264
0.9067,2.8416
0.917,2.7596
0.9218,2.6511
0.9196,2.5534
0.9097,2.4643
0.894,2.3667
0.8786,2.2684
0.8679,2.1866
0.8599,2.0792
0.8628,1.9607
0.8779,1.8406
0.9049,1.7215
0.9458,1.6021
0.993,1.5025
1.0304,1.4399
1.0917,1.3571
1.1446,1.2995
1.2402,1.2193
1.329,1.1622
1.4262,1.1166
1.5317,1.0826
1.6109,1.0662
1.7273,1.0597
1.8085,1.0652
1.8969,1.0777
1.988,1.09
2.0851,1.1004
