2.5508,0.6831
2.552,0.683
2.5634,0.6827
2.575,0.6823
2.6186,0.6807
2.6755,0.6783
2.7399,0.6753
2.8215,0.6712
2.9263,0.6655
3.0197,0.6606
3.1458,0.6541
3.255,0.6486
3.364,0.6416
3.4609,0.6321
3.5764,0.6158
3.6869,0.5978
3.8012,0.5785
3.9187,0.5578
4.0048,0.5434
4.1309,0.5232
4.2668,0.501
4.3332,0.4902
4.4628,0.4716
4.5709,0.4606
4.6806,0.4541
4.7946,0.4533
4.9092,0.4552
5.0062,0.4579
5.1318,0.4627
5.2375,0.4652
5.3633,0.4646
5.4692,0.4634
5.5733,0.4625
5.6959,0.4611
5.8018,0.4597
5.9077,0.4579
6.0287,0.458
6.161,0.4691
6.2635,0.4869
6.4308,0.5335
6.476,0.5504
6.5711,0.5935
6.6696,0.6501
6.7666,0.7203
6.8348,0.7806
6.9058,0.8561
6.9691,0.9383
7.032,1.0419
7.0734,1.1313
7.1074,1.2323
7.1379,1.3732
7.1495,1.4901
7.1506,1.596
7.1417,1.7157
7.1286,1.798
7.0957,1.927
7.0546,2.0335
7.0088,2.1287
6.9432,2.2427
6.8741,2.3408
6.789,2.4367
6.7062,2.5126
6.6221,2.5773
6.5311,2.6349
6.4441,2.6792
6.3385,2.7204
6.234,2.7488
6.1337,2.7656
6.0402,2.7723
5.9131,2.7723
5.8132,2.769
5.6982,2.7655
5.5857,2.7626
5.4832,2.76
5.3656,2.7609
5.2437,2.7714
5.1456,2.7881
5.0377,2.8165
4.9502,2.8483
4.8409,2.901
4.7555,2.9537
4.6774,3.0117
4.5944,3.0812
4.5037,3.1641
4.4282,3.2381
4.3507,3.318
4.272,3.4023
4.2056,3.4755
4.0235,3.6821
3.9784,3.7342
3.8885,3.8386
3.8279,3.9084
3.7627,3.9807
3.6815,4.0655
3.592,4.1504
3.5037,4.2223
3.367,4.3125
3.2631,4.3658
3.1579,4.407
3.0567,4.4375
2.9506,4.4598
2.8467,4.4726
2.7366,4.4797
2.627,4.481
2.5085,4.4766
2.3816,4.4668
2.2712,4.4538
2.1598,4.4369
2.05,4.4203
1.9503,4.4048
1.8407,4.3874
1.7235,4.3659
1.61,4.3389
1.4995,4.3065
1.3838,4.2603
1.2841,4.2088
1.1972,4.1552
1.1046,4.0879
1.0087,4.0056
0.9297,3.9225
0.8644,3.8396
0.7951,3.7329
0.7544,3.6545
0.706,3.5376
0.6735,3.4243
0.6521,3.3122
0.6419,3.207
0.6451,3.0712
0.6643,2.9302
0.6928,2.8168
0.7268,2.7131
0.7705,2.5945
0.809,2.4962
0.8475,2.3959
0.8796,2.3075
0.9182,2.1964
0.96,2.0776
0.9987,1.9684
1.0331,1.8719
1.136,1.5804
1.1626,1.5083
1.1796,1.462
1.2237,1.3478
1.2828,1.2237
1.3477,1.1114
1.4283,0.9954
1.5284,0.8785
1.6168,0.7931
1.7178,0.7095
1.8312,0.635
1.9255,0.5843
2.0267,0.539
2.1241,0.5047
2.2379,0.476
2.3307,0.4614
2.4544,0.454
2.5553,0.4579
2.6819,0.4757
2.7706,0.4937
2.8767,0.5173
2.9795,0.5404
