2.5505,0.683
2.5513,0.683
2.5534,0.6829
2.5668,0.6823
2.5922,0.6802
2.6302,0.6768
2.6752,0.6732
2.7362,0.6693
2.8104,0.6652
2.8938,0.66
2.9885,0.6557
3.0868,0.6551
3.1848,0.655
3.2918,0.6546
3.4142,0.6535
3.5143,0.6569
3.598,0.6658
3.6732,0.6761
3.7548,0.687
3.8323,0.7011
3.9164,0.7201
3.9836,0.7346
4.0569,0.7489
4.1162,0.7589
4.1774,0.7655
4.2228,0.7671
4.2806,0.7668
4.341,0.765
4.413,0.761
4.4763,0.7535
4.5503,0.7395
4.605,0.7272
4.663,0.7118
4.718,0.6965
4.7753,0.6811
4.8406,0.665
4.8828,0.6563
4.9359,0.6475
4.9822,0.6423
5.0286,0.6387
5.07,0.6379
5.1259,0.64
5.193,0.649
5.2699,0.6649
5.3669,0.6917
5.4575,0.7237
5.5279,0.7511
5.5933,0.7741
5.6446,0.7894
5.6956,0.8036
5.7515,0.8168
5.8049,0.8247
5.8532,0.8283
5.8953,0.8286
5.9537,0.8263
6.02,0.8211
6.0828,0.8137
6.1424,0.8048
6.184,0.799
6.2325,0.7931
6.2928,0.7889
6.3592,0.7894
6.4393,0.7965
6.5068,0.8091
6.5731,0.8291
6.6186,0.8477
6.6608,0.8696
6.7092,0.8971
6.7639,0.9344
6.8234,0.9861
6.876,1.0454
6.9203,1.1078
6.9634,1.1863
6.9856,1.2418
6.9991,1.2896
7.0099,1.3407
7.0185,1.3888
7.0257,1.4329
7.0324,1.4811
7.0383,1.5261
7.0432,1.5707
7.0482,1.6164
7.0518,1.6584
7.0545,1.711
7.0534,1.7523
7.0484,1.8047
7.0386,1.8577
7.0243,1.9085
7.0048,1.9602
6.9825,2.0064
6.9565,2.0492
6.9309,2.0836
6.9043,2.1185
6.875,2.1544
6.8475,2.1872
6.819,2.2202
6.7854,2.2581
6.7594,2.2869
6.7261,2.3202
6.6948,2.3476
6.6551,2.3775
6.622,2.4012
6.5816,2.4267
6.5418,2.4495
6.5055,2.4668
6.458,2.4853
6.3939,2.5065
6.3237,2.5244
6.2475,2.5374
6.1876,2.5437
6.1392,2.5455
6.0807,2.5465
6.0095,2.5476
5.9324,2.5461
5.8716,2.5418
5.8143,2.5366
5.7511,2.5296
5.7004,2.5236
5.6413,2.5193
5.5757,2.5189
5.49,2.5257
5.4085,2.5396
5.3425,2.5581
5.2605,2.5885
5.1807,2.627
5.1142,2.6668
5.0445,2.7122
4.9775,2.7577
4.9118,2.8064
4.8306,2.8748
4.7679,2.935
4.7009,3.0102
4.6336,3.1007
4.5865,3.1789
4.5468,3.2685
4.5191,3.3504
4.4827,3.46
4.4477,3.567
4.4096,3.6715
