2.5498,0.683
2.5505,0.6831
2.5576,0.6829
2.583,0.6816
2.6228,0.6793
2.6725,0.6765
2.7363,0.6727
2.8202,0.6693
2.9123,0.6675
3.0077,0.6691
3.1314,0.6789
3.2264,0.6873
3.354,0.6974
3.463,0.7033
3.5717,0.7052
3.6838,0.7049
3.7964,0.7043
3.84,0.7038
4.0432,0.7007
4.1268,0.6956
4.2455,0.6825
4.3438,0.6686
4.4994,0.6431
4.5969,0.6222
4.7446,0.5814
4.8375,0.5506
4.9412,0.5147
5.0457,0.4777
5.1615,0.4375
5.2913,0.3969
5.3795,0.3737
5.5162,0.3509
5.6252,0.3431
5.7799,0.3465
5.9042,0.3623
6.0392,0.3949
6.1742,0.4476
6.2909,0.5078
6.4018,0.5789
6.4794,0.6416
6.5656,0.7309
6.6371,0.8249
6.6815,0.8922
6.7465,1.0102
6.7918,1.1045
6.8403,1.2161
6.8808,1.3447
6.9097,1.4866
6.9257,1.649
6.9263,1.8042
6.9138,1.9864
6.8943,2.1413
6.8727,2.26
6.835,2.3975
6.8002,2.488
6.7459,2.5964
6.6876,2.6929
6.6066,2.7986
6.5269,2.8856
6.435,2.9709
6.3571,3.0358
6.2666,3.1088
6.1966,3.1651
6.0898,3.2534
